,cpi,ridge,lasso,ada,gbr,rf,et,set,min,max,w_avg,w_avg_best
2023-01-12,,3.418661163274655,3.362078808296694,3.144559017908421,3.1432667819085722,3.0759757567692914,3.1115275315693793,day,3.0759757567692914,3.418661163274655,3.2461197817052616,3.3106843933811065
2023-01-13,,3.413158702786874,3.365785090157799,3.1038220639686527,3.1336003708658744,3.0714083607095097,3.0932041913058943,day,3.0714083607095097,3.413158702786874,3.2356470918889175,3.30325966752458
2023-01-14,,3.409108865013863,3.3645032751990365,3.1038220639686527,3.1336003708658744,3.0714083607095097,3.0932041913058943,day,3.0714083607095097,3.409108865013863,3.234217690467702,3.301085334442194
2023-01-15,,3.4050590272408514,3.3632214602402737,3.1038220639686527,3.1336003708658744,3.0714083607095097,3.0932041913058943,day,3.0714083607095097,3.4050590272408514,3.232788289046486,3.2989110013598086
2023-01-15,,3.431163209236791,3.3633863697461535,3.144559017908421,3.1432667819085722,3.085868201396745,3.1181318396251863,week,3.085868201396745,3.431163209236791,3.252567768953257,3.3188547330425706
2023-01-16,,3.26005438937644,3.311105042434853,3.1038220639686527,3.127509841191598,3.0658345926117097,3.057300688728822,day,3.057300688728822,3.311105042434853,3.1718937373590967,3.2085244611645063
2023-01-17,,3.121649988589346,3.2735619246841687,3.07248123913342,3.0929864139541388,2.9525637244544565,2.995222781555279,day,2.9525637244544565,3.2735619246841687,3.0911865699224697,3.116346103960867
2023-01-18,,3.0976365982482146,3.265802314916084,3.07248123913342,3.0929864139541388,2.9525637244544565,2.9993955655340017,day,2.9525637244544565,3.265802314916084,3.0835390982777864,3.1047131572274735
2023-01-19,,3.0853642393397616,3.260951670596618,2.9971576264944453,2.898428920041021,2.827974919773998,2.937282544196135,day,2.827974919773998,3.260951670596618,3.0182307629086043,3.0786282110894483
2023-01-20,,2.9130545409546365,3.252798716659057,2.9427545622243656,2.7292070053643855,2.811107417980421,2.8962461231303185,day,2.7292070053643855,3.252798716659057,2.924937422739768,2.9837414545496483
2023-01-21,,2.906924296180916,3.250360775999641,2.9427545622243656,2.7292070053643855,2.811107417980421,2.8962461231303185,day,2.7292070053643855,3.250360775999641,2.922700643649388,2.9803389794282347
2023-01-22,,2.899217271186028,3.2474278947471547,2.9427545622243656,2.7292070053643855,2.811107417980421,2.8962461231303185,day,2.7292070053643855,3.2474278947471547,2.9199079416890603,2.9760908625791416
2023-01-22,,3.0380795344917857,3.2652234276448286,3.064396088480214,3.0368874616459,2.9019113992473904,2.941821681162616,week,2.9019113992473904,3.2652234276448286,3.0392076460552016,3.0589483512788496
2023-01-23,,2.8924112634603785,3.2447778366907087,2.9427545622243656,2.7292070053643855,2.8053880927190966,2.8962461231303185,day,2.7292070053643855,3.2447778366907087,2.9168103424811083,2.972325969574437
2023-01-24,,2.946541234702858,3.264227916608295,3.0416644871702525,2.8765367484430504,2.8257386169458174,2.918886516232959,day,2.8257386169458174,3.264227916608295,2.973111384777755,3.0089334199071507
2023-01-25,,2.8925752160020832,3.2506167766584757,2.9427545622243656,2.6995701670578307,2.801719820335882,2.8732481796936815,day,2.6995701670578307,3.2506167766584757,2.9084025434293577,2.966568271222264
2023-01-26,,2.859123111939855,3.239100871197211,2.823200277063751,2.638720935389537,2.7693475493559956,2.866250398246456,day,2.638720935389537,3.239100871197211,2.8719275135281936,2.9462285813458795
2023-01-27,,2.8705529823343383,3.232503389684436,2.7213712141688773,2.64339813282089,2.7693475493559956,2.865282459323839,day,2.64339813282089,3.232503389684436,2.865639098399889,2.9497825280140746
2023-01-28,,2.8689376709631382,3.2319925692784777,2.7213712141688773,2.64339813282089,2.7693475493559956,2.865282459323839,day,2.64339813282089,3.2319925692784777,2.865069034727675,2.9489153760138285
2023-01-29,,2.880621636335724,3.240615336647949,2.9280718035576525,2.7122326062861184,2.7992512671704235,2.8756123829947575,week,2.7122326062861184,3.240615336647949,2.90394870810377,2.9594951212620235
2023-01-29,,2.8704759200342727,3.23247163005866,2.7213712141688773,2.64339813282089,2.7693475493559956,2.865282459323839,day,2.64339813282089,3.23247163005866,2.865610816795357,2.94973950746894
2023-01-30,,2.850660171520442,3.2356011073600524,2.7213712141688773,2.6011027776490088,2.7693475493559956,2.8539644646948927,day,2.6011027776490088,3.2356011073600524,2.851660768038721,2.937687823735808
2023-01-31,3.144559017908421,2.8494757191900058,3.2349414970525743,2.7117554503556796,2.637970160377513,2.7693475493559956,2.8615473256158723,day,2.637970160377513,3.2349414970525743,2.857124648204827,2.9393420345110646
2023-02-01,,2.833528500106497,3.2534149906899574,2.681866769721522,2.637970160377513,2.696939321057468,2.754127545280019,day,2.637970160377513,3.2534149906899574,2.822421667244736,2.9026915497477876
2023-02-02,,2.831519297106756,3.2482603033044897,2.695436814657093,2.667559582229372,2.7258986133864864,2.7493869246125255,day,2.667559582229372,3.2482603033044897,2.828688607086355,2.899131753332178
2023-02-03,,2.785401442233769,3.2118072435927063,2.681866769721522,2.6913846110213835,2.7258986133864864,2.7508081473120285,day,2.681866769721522,3.2118072435927063,2.8116480931767707,2.86992946634853
2023-02-04,,2.7792317694624273,3.2097808631958884,2.695436814657093,2.6913846110213835,2.7258986133864864,2.7508081473120285,day,2.6913846110213835,3.2097808631958884,2.8106978636782105,2.866600559840142
2023-02-05,,2.7730620966910853,3.207754482799071,2.695436814657093,2.6913846110213835,2.7258986133864864,2.7508081473120285,day,2.6913846110213835,3.207754482799071,2.8085094484198803,2.863271653331754
2023-02-05,,2.7888125969629782,3.2279788205015514,2.695436814657093,2.6570343699303502,2.7234300602210277,2.751831175253824,week,2.6570343699303502,3.2279788205015514,2.811351818281075,2.875450221368415
2023-02-06,,2.8145200749183337,3.2025404799184423,2.681866769721522,2.6452295342691716,2.7241807794830737,2.7143040908011455,day,2.6452295342691716,3.2025404799184423,2.8049976352948236,2.870102670674436
2023-02-07,,2.8164473644323706,3.1991197539038065,2.66532816746341,2.6074535162115735,2.7040666095402153,2.6764754905046164,day,2.6074535162115735,3.1991197539038065,2.7882848067452253,2.8584947591482615
2023-02-08,,2.829202703792384,3.2036021189271455,2.66532816746341,2.6074535162115735,2.7040666095402153,2.6764754905046164,day,2.6074535162115735,3.2036021189271455,2.7928522225243326,2.8654424808184102
2023-02-09,,2.8258046841685522,3.201427212678882,2.66532816746341,2.6074535162115735,2.70978593480154,2.669884055863216,day,2.6074535162115735,3.201427212678882,2.79076893886868,2.8613264770791362
2023-02-10,,2.8356466502351845,3.2060953757992516,2.66532816746341,2.6074535162115735,2.714054164844291,2.676234742569597,day,2.6074535162115735,3.2060953757992516,2.7962313166808492,2.868928827034351
2023-02-11,,2.843407251660917,3.208519263363362,2.66532816746341,2.6103935235857416,2.714054164844291,2.676234742569597,day,2.6103935235857416,3.208519263363362,2.7993846462705547,2.8730882028005285
2023-02-12,,2.8624208304654077,3.2145055769354602,2.66532816746341,2.6103935235857416,2.714054164844291,2.6775880664499527,week,2.6103935235857416,3.2145055769354602,2.8063670460424164,2.8837094758684456
2023-02-12,,2.8511678530866496,3.2109431509274726,2.66532816746341,2.6103935235857416,2.714054164844291,2.676234742569597,day,2.6103935235857416,3.2109431509274726,2.802119010053044,2.877247578566705
2023-02-13,,2.8027019723310866,3.210231601133091,2.66532816746341,2.559912692824687,2.709281756855825,2.6471242142080196,day,2.559912692824687,3.210231601133091,2.773507846613299,2.845458752050322
2023-02-14,,2.7913272582479887,3.2055984715172863,2.66532816746341,2.559912692824687,2.7050135268130737,2.6529161234581955,day,2.559912692824687,3.2055984715172863,2.770058679747427,2.840918796673273
2023-02-15,,2.7775528004869185,3.2005412014073045,2.66532816746341,2.559912692824687,2.7050135268130737,2.6529161234581955,day,2.559912692824687,3.2005412014073045,2.7650945007884498,2.833367538938966
2023-02-16,,2.7699058035042365,3.1983173445779847,2.66532816746341,2.556972685450519,2.7097318179894825,2.6529161234581955,day,2.556972685450519,3.1983173445779847,2.762518967828657,2.8293058134176214
2023-02-17,,2.740459223922433,3.1978585645377526,2.66532816746341,2.552295488019166,2.7050135268130737,2.6413323049578428,day,2.552295488019166,3.1978585645377526,2.7498833100468247,2.8118802379195604
2023-02-18,,2.7351087764485826,3.196273075234034,2.66532816746341,2.552295488019166,2.699294201551749,2.6445625558710346,day,2.552295488019166,3.196273075234034,2.7480473073277247,2.810034421628798
2023-02-19,,2.738602111306458,3.1925820711305546,2.66532816746341,2.556972685450519,2.699294201551749,2.6503544651212105,week,2.556972685450519,3.1925820711305546,2.7504241984660083,2.8126361453701167
2023-02-19,,2.7297583289747323,3.194687585930315,2.66532816746341,2.552295488019166,2.699294201551749,2.6445625558710346,day,2.552295488019166,3.194687585930315,2.7461747117670545,2.807185924056976
2023-02-20,,2.742540854044309,3.198793913446906,2.66532816746341,2.552295488019166,2.7050135268130737,2.6401264327607934,day,2.552295488019166,3.198793913446906,2.750412567843509,2.8126853180876368
2023-02-21,,2.7612154644682008,3.204708955065527,2.66532816746341,2.555235495393334,2.7050135268130737,2.6413323049578428,day,2.555235495393334,3.204708955065527,2.7576694944584093,2.8230868779150784
2023-02-22,,2.7827517909628314,3.205996165499637,2.681866769721522,2.5633206076691346,2.7050135268130737,2.6466903978539205,day,2.5633206076691346,3.205996165499637,2.768213283445173,2.8350774458499965
2023-02-23,,2.789003560330459,3.2120058125759123,2.695436814657093,2.563689187067017,2.7102822854847965,2.6589438340615006,day,2.563689187067017,3.2120058125759123,2.7753765439266878,2.8431380597721687
2023-02-24,,2.7891534947084735,3.210286293866908,2.695436814657093,2.587566761564415,2.7102822854847965,2.6589438340615006,day,2.587566761564415,3.210286293866908,2.778572616713493,2.842823788143583
2023-02-25,,2.926962833853623,3.2605561910255503,2.7103592828783274,2.64429002996713,2.752429351866413,2.721464348132265,day,2.64429002996713,3.2605561910255503,2.854980409108903,2.9377054929459674
2023-02-26,,2.891853120482807,3.2453368914736904,2.7103592828783274,2.579147687753338,2.7182804556936375,2.661228345452451,week,2.579147687753338,3.2453368914736904,2.8166931702041107,2.899240328643422
2023-02-26,,2.9436206137957863,3.2656400378667185,2.7103592828783274,2.64429002996713,2.752429351866413,2.721464348132265,day,2.64429002996713,3.2656400378667185,2.860832131397974,2.9466068366645417
2023-02-27,,2.5220704426859615,3.188257412905788,2.6854005989258654,2.4916017448913905,2.7039222173489508,2.7070254383694676,day,2.4916017448913905,3.188257412905788,2.6880132237004974,2.728317995326249
2023-02-28,2.565368092890808,2.4742510766499333,3.1824480658203473,2.681866769721522,2.464293724247341,2.7164440564240184,2.736431770522989,day,2.464293724247341,3.1824480658203473,2.6756546674680872,2.713855471486042
2023-03-01,,2.285178158812266,2.7097874070944483,2.565368092890808,2.455500291423391,2.590290602376659,2.613280260214856,day,2.285178158812266,2.7097874070944483,2.497543830125327,2.481886734865774
2023-03-02,,2.2592692425904337,2.7106172984142116,2.5789906901617226,2.4932739273570848,2.5792854660017834,2.609042635208583,day,2.2592692425904337,2.7106172984142116,2.494288764138677,2.468678542983402
2023-03-03,,2.2017868434393453,2.6952936551592694,2.577710099266926,2.504865563548884,2.566573094252704,2.611039734074515,day,2.2017868434393453,2.6952936551592694,2.4749804981580628,2.4390777331015916
2023-03-04,,2.2875220083697574,2.700739307611545,2.577710099266926,2.504865563548884,2.566573094252704,2.611039734074515,day,2.2875220083697574,2.700739307611545,2.5020552227977477,2.4802624336390218
2023-03-05,,2.306241581880017,2.7063889027084462,2.5789906901617226,2.504865563548884,2.56636605504576,2.611039734074515,day,2.306241581880017,2.7063889027084462,2.50871621714317,2.490251342375196
2023-03-05,,2.3452687165902777,2.7260469951677315,2.588349823147315,2.4843221043435224,2.5689821724103186,2.6192684459338795,week,2.3452687165902777,2.7260469951677315,2.5234542808446396,2.5153911828207183
2023-03-06,,2.441417003671516,2.7201762913091625,2.5789906901617226,2.5360134851629637,2.5695341672586043,2.611226034107115,day,2.441417003671516,2.7201762913091625,2.556989482654412,2.5564056281385197
2023-03-07,,2.4244593497542017,2.70103446997175,2.5789906901617226,2.5300317482419223,2.5643600263705437,2.6045819837656956,day,2.4244593497542017,2.70103446997175,2.546209694539316,2.542161375078082
2023-03-08,,2.428818067146615,2.699161590552146,2.5789906901617226,2.5321021114560907,2.5680118874359645,2.5931099222930087,day,2.428818067146615,2.699161590552146,2.5456219991303577,2.540213924034324
2023-03-09,,2.442844579907872,2.704864145090759,2.5789906901617226,2.5321021114560907,2.5760447133318713,2.5938403605147675,day,2.442844579907872,2.704864145090759,2.5517816511444775,2.5482535823790515
2023-03-10,,2.5078047302919484,2.7033308850370705,2.5789906901617226,2.5321021114560907,2.565121429548766,2.6039700542480193,day,2.5078047302919484,2.7033308850370705,2.5723425421731094,2.5813384696518265
2023-03-11,,2.681351747410026,2.7088577400092655,2.6178528878112997,2.5274315334125794,2.5611153171459926,2.6001571960859082,day,2.5274315334125794,2.7088577400092655,2.6280067697459804,2.662293952738048
2023-03-12,,2.6952570890119443,2.7145885376260863,2.6178528878112997,2.5274315334125794,2.5611153171459926,2.6001571960859082,day,2.5274315334125794,2.7145885376260863,2.6331099832723814,2.6700567028180737
2023-03-12,,2.517421795313447,2.7074305227994633,2.588349823147315,2.5321021114560907,2.5593212888948376,2.595090651742109,week,2.517421795313447,2.7074305227994633,2.574302654210305,2.5839814840198176
2023-03-13,,2.653214946466381,2.7067280423180238,2.588349823147315,2.513922523542523,2.5438095664466345,2.6037768199764493,day,2.513922523542523,2.7067280423180238,2.613308750705875,2.6498248627026557
2023-03-14,,2.5670372856050463,2.712161838911884,2.588349823147315,2.5445845745275877,2.5660108165174353,2.6141245582464347,day,2.5445845745275877,2.712161838911884,2.596594035572171,2.6140764973624804
2023-03-15,,2.555275854450363,2.6994521729381127,2.588349823147315,2.5445845745275877,2.562475836315711,2.6053375455534407,day,2.5445845745275877,2.6994521729381127,2.588944989523678,2.603026485304181
2023-03-16,,2.544245844315448,2.7006231512036996,2.6178528878112997,2.54297916990443,2.5754566898929245,2.6021696066849827,day,2.54297916990443,2.7006231512036996,2.5889664173772813,2.597162786610789
2023-03-17,,2.6909787277888446,2.7202209634942385,2.6152079414934026,2.663569829766353,2.531624217431961,2.603667533612072,day,2.531624217431961,2.7202209634942385,2.649291229437161,2.670410210190767
2023-03-18,,2.6916210302888333,2.7183472679593708,2.6152079414934026,2.663569829766353,2.531624217431961,2.6480135998268213,day,2.531624217431961,2.7183472679593708,2.6582620713468654,2.684056200779283
2023-03-19,,2.663551164675634,2.7220804066770183,2.6178528878112997,2.5295660636380957,2.5771592111459354,2.6251133677654854,week,2.5295660636380957,2.7220804066770183,2.631636685653344,2.664696309645761
2023-03-19,,2.6996603097547127,2.7208085585809547,2.6152079414934026,2.663569829766353,2.531624217431961,2.6480135998268213,day,2.531624217431961,2.7208085585809547,2.6610873339514933,2.688353847232191
2023-03-20,,2.6544093068993555,2.714683921423619,2.6152079414934026,2.61246104420598,2.531624217431961,2.6374881911960237,day,2.531624217431961,2.714683921423619,2.636888841703637,2.6626232498910944
